filename,before_path,after_path,Cycle,state,Potential/V,start_time,end_time
2025-12-24-10-48-02-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-10-48-02-300000.csv,74,R,-0.0011,2025/12/24 10:41,2025/12/24 10:57
2025-12-24-10-55-39-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-10-55-39-300000.csv,74,R,0.7112,2025/12/24 10:41,2025/12/24 10:57
2025-12-24-10-56-44-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-10-56-44-300000.csv,74,R,0.4415,2025/12/24 10:41,2025/12/24 10:57
2025-12-24-11-04-22-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-11-04-22-300000.csv,75,R,-0.0011,2025/12/24 10:57,2025/12/24 11:14
2025-12-24-11-05-27-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-11-05-27-300000.csv,75,R,-0.0006,2025/12/24 10:57,2025/12/24 11:14
2025-12-24-11-13-05-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-11-13-05-300000.csv,75,R,0.4236,2025/12/24 10:57,2025/12/24 11:14
2025-12-24-11-14-10-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-11-14-10-300000.csv,75,R,0.3012,2025/12/24 10:57,2025/12/24 11:14
2025-12-24-11-20-42-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-11-20-42-300000.csv,76,R,-0.0019,2025/12/24 11:14,2025/12/24 11:30
2025-12-24-11-21-48-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-11-21-48-300000.csv,76,R,-0.0012,2025/12/24 11:14,2025/12/24 11:30
2025-12-24-11-28-20-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-11-28-20-300000.csv,76,R,0.6484,2025/12/24 11:14,2025/12/24 11:30
2025-12-24-11-29-26-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-11-29-26-300000.csv,76,R,0.0009,2025/12/24 11:14,2025/12/24 11:30
2025-12-24-11-37-03-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-11-37-03-300000.csv,77,R,-0.0012,2025/12/24 11:30,2025/12/24 11:46
2025-12-24-11-38-08-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-11-38-08-300000.csv,77,R,-0.0008,2025/12/24 11:30,2025/12/24 11:46
2025-12-24-11-44-40-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-11-44-40-300000.csv,77,R,0.1542,2025/12/24 11:30,2025/12/24 11:46
2025-12-24-11-45-46-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-11-45-46-300000.csv,77,R,0.009,2025/12/24 11:30,2025/12/24 11:46
2025-12-24-11-52-23-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-11-52-23-300000.csv,78,R,-0.0036,2025/12/24 11:46,2025/12/24 12:01
2025-12-24-11-53-29-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-11-53-29-300000.csv,78,R,-0.0009,2025/12/24 11:46,2025/12/24 12:01
2025-12-24-12-00-01-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-00-01-300000.csv,78,R,0.0391,2025/12/24 11:46,2025/12/24 12:01
2025-12-24-12-01-06-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-01-06-300000.csv,78,R,0.0008,2025/12/24 11:46,2025/12/24 12:01
2025-12-24-12-08-49-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-08-49-300000.csv,79,R,-0.0009,2025/12/24 12:01,2025/12/24 12:17
2025-12-24-12-15-21-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-15-21-300000.csv,79,R,0.7489,2025/12/24 12:01,2025/12/24 12:17
2025-12-24-12-16-26-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-16-26-300000.csv,79,R,0.0016,2025/12/24 12:01,2025/12/24 12:17
2025-12-24-12-24-04-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-24-04-300000.csv,80,R,-0.0009,2025/12/24 12:17,2025/12/24 12:32
2025-12-24-12-25-10-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-25-10-300000.csv,80,R,-0.0003,2025/12/24 12:17,2025/12/24 12:32
2025-12-24-12-30-37-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-30-37-300000.csv,80,R,0.0012,2025/12/24 12:17,2025/12/24 12:32
2025-12-24-12-31-42-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-31-42-300000.csv,80,R,0.0009,2025/12/24 12:17,2025/12/24 12:32
2025-12-24-12-38-14-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-38-14-300000.csv,81,R,-0.0026,2025/12/24 12:32,2025/12/24 12:46
2025-12-24-12-39-20-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-39-20-300000.csv,81,R,-0.0005,2025/12/24 12:32,2025/12/24 12:46
2025-12-24-12-44-47-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-44-47-300000.csv,81,R,0.0011,2025/12/24 12:32,2025/12/24 12:46
2025-12-24-12-45-53-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-45-53-300000.csv,81,R,0.0008,2025/12/24 12:32,2025/12/24 12:46
2025-12-24-12-52-25-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-52-25-300000.csv,82,R,-0.0011,2025/12/24 12:46,2025/12/24 13:00
2025-12-24-12-53-31-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-53-31-300000.csv,82,R,-0.0005,2025/12/24 12:46,2025/12/24 13:00
2025-12-24-12-58-58-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-12-58-58-300000.csv,82,R,0.0009,2025/12/24 12:46,2025/12/24 13:00
2025-12-24-13-00-03-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-13-00-03-300000.csv,82,R,0.0008,2025/12/24 12:46,2025/12/24 13:00
2025-12-24-13-06-36-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-13-06-36-300000.csv,83,R,-0.0012,2025/12/24 13:00,2025/12/24 13:13
2025-12-24-13-07-42-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-13-07-42-300000.csv,83,R,-0.0008,2025/12/24 13:00,2025/12/24 13:13
2025-12-24-13-12-03-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-13-12-03-300000.csv,83,R,0.0019,2025/12/24 13:00,2025/12/24 13:13
2025-12-24-13-13-09-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-13-13-09-300000.csv,83,R,0.0003,2025/12/24 13:00,2025/12/24 13:13
2025-12-24-13-20-47-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-13-20-47-300000.csv,84,R,-0.0005,2025/12/24 13:13,2025/12/24 13:24
2025-12-24-13-21-52-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-13-21-52-300000.csv,84,R,-0.0006,2025/12/24 13:13,2025/12/24 13:24
2025-12-24-13-22-58-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-13-22-58-300000.csv,84,R,0.0028,2025/12/24 13:13,2025/12/24 13:24
2025-12-24-13-24-03-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-13-24-03-300000.csv,84,R,0.0,2025/12/24 13:13,2025/12/24 13:24
2025-12-24-13-31-42-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-13-31-42-300000.csv,85,R,-0.0011,2025/12/24 13:24,2025/12/24 13:39
2025-12-24-13-32-47-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-13-32-47-300000.csv,85,R,-0.0003,2025/12/24 13:24,2025/12/24 13:39
2025-12-24-13-38-14-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-13-38-14-300000.csv,85,R,0.0011,2025/12/24 13:24,2025/12/24 13:39
2025-12-24-13-39-19-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-13-39-19-300000.csv,85,R,0.0005,2025/12/24 13:24,2025/12/24 13:39
2025-12-24-13-45-59-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-13-45-59-300000.csv,86,R,-0.0012,2025/12/24 13:39,2025/12/24 14:07
2025-12-24-13-47-04-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-13-47-04-300000.csv,86,R,-0.0006,2025/12/24 13:39,2025/12/24 14:07
2025-12-24-14-05-42-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-14-05-42-300000.csv,86,R,0.8536,2025/12/24 13:39,2025/12/24 14:07
2025-12-24-14-06-47-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-14-06-47-300000.csv,86,R,0.4946,2025/12/24 13:39,2025/12/24 14:07
2025-12-24-14-14-25-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-14-14-25-300000.csv,87,R,-0.0014,2025/12/24 14:07,2025/12/24 14:23
2025-12-24-14-15-30-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-14-15-30-300000.csv,87,R,-0.0008,2025/12/24 14:07,2025/12/24 14:23
2025-12-24-14-22-03-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-14-22-03-300000.csv,87,R,0.0043,2025/12/24 14:07,2025/12/24 14:23
2025-12-24-14-23-09-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-14-23-09-300000.csv,87,R,0.0009,2025/12/24 14:07,2025/12/24 14:23
2025-12-24-14-30-47-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-14-30-47-300000.csv,88,R,-0.0012,2025/12/24 14:23,2025/12/24 14:39
2025-12-24-14-31-52-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-14-31-52-300000.csv,88,R,-0.0009,2025/12/24 14:23,2025/12/24 14:39
2025-12-24-14-38-25-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-14-38-25-300000.csv,88,R,0.0033,2025/12/24 14:23,2025/12/24 14:39
2025-12-24-14-39-31-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-14-39-31-300000.csv,88,R,0.0006,2025/12/24 14:23,2025/12/24 14:39
2025-12-24-14-46-03-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-14-46-03-300000.csv,89,R,-0.0048,2025/12/24 14:39,2025/12/24 14:54
2025-12-24-14-47-08-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-14-47-08-300000.csv,89,R,-0.0009,2025/12/24 14:39,2025/12/24 14:54
2025-12-24-14-52-34-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-14-52-34-300000.csv,89,R,0.0026,2025/12/24 14:39,2025/12/24 14:54
2025-12-24-14-53-40-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-14-53-40-300000.csv,89,R,0.0005,2025/12/24 14:39,2025/12/24 14:54
2025-12-24-15-01-18-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-01-18-300000.csv,90,R,-0.0003,2025/12/24 14:54,2025/12/24 15:06
2025-12-24-15-02-26-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-02-26-300000.csv,90,R,-0.0005,2025/12/24 14:54,2025/12/24 15:06
2025-12-24-15-05-42-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-05-42-300000.csv,90,R,0.0009,2025/12/24 14:54,2025/12/24 15:06
2025-12-24-15-13-20-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-13-20-300000.csv,91,R,-0.0006,2025/12/24 15:06,2025/12/24 15:18
2025-12-24-15-14-25-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-14-25-300000.csv,91,R,-0.0005,2025/12/24 15:06,2025/12/24 15:18
2025-12-24-15-16-36-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-16-36-300000.csv,91,R,0.1172,2025/12/24 15:06,2025/12/24 15:18
2025-12-24-15-17-42-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-17-42-300000.csv,91,R,0.0005,2025/12/24 15:06,2025/12/24 15:18
2025-12-24-15-25-20-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-25-20-300000.csv,92,R,-0.0003,2025/12/24 15:18,2025/12/24 15:30
2025-12-24-15-28-37-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-28-37-300000.csv,92,R,0.0016,2025/12/24 15:18,2025/12/24 15:30
2025-12-24-15-29-42-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-29-42-300000.csv,92,R,0.0005,2025/12/24 15:18,2025/12/24 15:30
2025-12-24-15-37-20-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-37-20-300000.csv,93,R,-0.0009,2025/12/24 15:30,2025/12/24 15:47
2025-12-24-15-38-26-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-38-26-300000.csv,93,R,-0.0006,2025/12/24 15:30,2025/12/24 15:47
2025-12-24-15-46-03-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-46-03-300000.csv,93,R,0.4517,2025/12/24 15:30,2025/12/24 15:47
2025-12-24-15-47-09-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-47-09-300000.csv,93,R,0.1931,2025/12/24 15:30,2025/12/24 15:47
2025-12-24-15-53-42-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-53-42-300000.csv,94,R,-0.0023,2025/12/24 15:47,2025/12/24 16:05
2025-12-24-15-54-47-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-15-54-47-300000.csv,94,R,-0.0003,2025/12/24 15:47,2025/12/24 16:05
2025-12-24-16-03-37-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-16-03-37-300000.csv,94,R,0.1567,2025/12/24 15:47,2025/12/24 16:05
2025-12-24-16-04-43-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-16-04-43-300000.csv,94,R,0.0009,2025/12/24 15:47,2025/12/24 16:05
2025-12-24-16-12-20-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-16-12-20-300000.csv,95,R,-0.0012,2025/12/24 16:05,2025/12/24 16:19
2025-12-24-16-17-53-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-16-17-53-300000.csv,95,R,0.0012,2025/12/24 16:05,2025/12/24 16:19
2025-12-24-16-18-58-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-16-18-58-300000.csv,95,R,0.0002,2025/12/24 16:05,2025/12/24 16:19
2025-12-24-16-25-31-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-16-25-31-300000.csv,96,R,-0.0037,2025/12/24 16:19,2025/12/24 16:31
2025-12-24-16-26-37-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-16-26-37-300000.csv,96,R,-0.0006,2025/12/24 16:19,2025/12/24 16:31
2025-12-24-16-29-53-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-16-29-53-300000.csv,96,R,0.0014,2025/12/24 16:19,2025/12/24 16:31
2025-12-24-16-30-59-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-16-30-59-300000.csv,96,R,0.0003,2025/12/24 16:19,2025/12/24 16:31
2025-12-24-16-38-35-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-16-38-35-300000.csv,97,R,-0.0008,2025/12/24 16:31,2025/12/24 16:42
2025-12-24-16-41-51-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-16-41-51-300000.csv,97,R,0.0003,2025/12/24 16:31,2025/12/24 16:42
2025-12-24-16-42-56-300000.csv,Data/LiCu_10C-1/before/2025-12-23-16-23-17-300000.csv,Data/LiCu_10C-1/after/2025-12-24-16-42-56-300000.csv,97,R,0.0003,2025/12/24 16:31,2025/12/24 16:42
